,gt_label,gt_rank,gt_score,top1_label,top1_score,score_gap,image_path,difficulty
9675,4,4,23.025230407714844,9,25.794055938720703,2.7688255310058594,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/260.jpg,hard
9699,4,1,30.33733558654785,2,32.38454818725586,2.047212600708008,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/176.jpg,hard
9705,4,4,30.180665969848633,2,33.70655059814453,3.5258846282958984,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/163.jpg,hard
9708,4,4,28.72199058532715,14,31.548871994018555,2.8268814086914062,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/518.jpg,hard
9720,4,1,25.09516143798828,2,27.130542755126953,2.035381317138672,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/630.jpg,hard
9728,4,4,27.236392974853516,12,28.084400177001953,0.8480072021484375,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/665.jpg,hard
9737,4,1,30.755176544189453,2,31.92461395263672,1.1694374084472656,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/558.jpg,hard
9758,4,1,25.508203506469727,2,26.92791175842285,1.419708251953125,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/379.jpg,hard
9764,4,1,28.888498306274414,2,30.348896026611328,1.460397720336914,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/396.jpg,hard
9809,4,1,31.34930419921875,2,32.82552719116211,1.4762229919433594,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/653.jpg,hard
9815,4,1,28.592578887939453,9,30.022838592529297,1.4302597045898438,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/382.jpg,hard
9834,4,1,28.022348403930664,2,29.105159759521484,1.0828113555908203,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/660.jpg,hard
9856,4,7,33.276065826416016,3,34.61713409423828,1.3410682678222656,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/716.jpg,hard
9866,4,11,26.95985984802246,12,31.563997268676758,4.604137420654297,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/719.jpg,hard
9881,4,9,27.782875061035156,2,29.94710350036621,2.1642284393310547,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/482.jpg,hard
9892,4,11,27.844802856445312,12,30.67928123474121,2.8344783782958984,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/590.jpg,hard
9929,4,1,30.92552375793457,2,31.981182098388672,1.0556583404541016,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/430.jpg,hard
9942,4,1,31.425987243652344,14,33.62506103515625,2.1990737915039062,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/691.jpg,hard
9970,4,3,28.977384567260742,14,30.189483642578125,1.2120990753173828,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/554.jpg,hard
10027,4,2,29.706457138061523,2,31.3413143157959,1.634857177734375,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/263.jpg,hard
10095,4,2,29.544652938842773,14,31.190654754638672,1.6460018157958984,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/331.jpg,hard
10122,4,1,30.15005874633789,9,31.437774658203125,1.2877159118652344,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/394.jpg,hard
10128,4,1,31.286378860473633,9,32.33660888671875,1.0502300262451172,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/031.jpg,hard
10169,4,3,31.9228458404541,8,33.69673156738281,1.773885726928711,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/706.jpg,hard
10175,4,1,28.139638900756836,2,29.683998107910156,1.5443592071533203,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/495.jpg,hard
10198,4,1,28.502967834472656,2,30.083677291870117,1.580709457397461,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/568.jpg,hard
10217,4,1,26.93520164489746,2,28.732969284057617,1.7977676391601562,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/262.jpg,hard
10230,4,5,28.252910614013672,2,30.066301345825195,1.8133907318115234,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/052.jpg,hard
10233,4,1,29.09551429748535,2,32.27135467529297,3.175840377807617,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/184.jpg,hard
10255,4,1,30.78194236755371,9,31.836362838745117,1.0544204711914062,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/615.jpg,hard
10265,4,1,23.88774871826172,2,27.376855850219727,3.489107131958008,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/584.jpg,hard
10283,4,1,31.023433685302734,8,32.044124603271484,1.02069091796875,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/475.jpg,hard
10321,4,3,32.97782897949219,9,34.416893005371094,1.4390640258789062,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/607.jpg,hard
10354,4,1,28.493120193481445,2,29.658206939697266,1.1650867462158203,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/640.jpg,hard
10373,4,1,29.360090255737305,9,31.45604705810547,2.095956802368164,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/735.jpg,hard
10476,5,2,25.306072235107422,13,27.566471099853516,2.2603988647460938,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/534.jpg,hard
10490,5,3,26.145036697387695,4,26.565345764160156,0.42030906677246094,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/289.jpg,hard
10515,5,1,27.6717586517334,2,28.848560333251953,1.1768016815185547,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/006.jpg,hard
10516,5,3,27.819957733154297,12,28.315837860107422,0.495880126953125,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/066.jpg,hard
10542,5,5,26.036088943481445,13,29.539539337158203,3.503450393676758,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/290.jpg,hard
10547,5,2,25.319536209106445,13,28.348405838012695,3.02886962890625,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/089.jpg,hard
10553,5,1,28.6227970123291,9,30.060100555419922,1.4373035430908203,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/025.jpg,hard
10567,5,2,28.24831199645996,13,29.49199867248535,1.2436866760253906,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/620.jpg,hard
10638,5,1,30.35934829711914,9,31.637117385864258,1.2777690887451172,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/027.jpg,hard
10651,5,1,29.132652282714844,9,30.162992477416992,1.0303401947021484,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/444.jpg,hard
10683,5,2,28.232934951782227,10,29.597929000854492,1.3649940490722656,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/302.jpg,hard
10685,5,1,28.015079498291016,13,31.0613956451416,3.046316146850586,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/042.jpg,hard
10693,5,4,26.810928344726562,13,28.36463737487793,1.5537090301513672,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/015.jpg,hard
10726,5,4,27.582651138305664,6,27.982301712036133,0.39965057373046875,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/088.jpg,hard
10730,5,8,27.212066650390625,8,29.27548599243164,2.0634193420410156,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/464.jpg,hard
10791,5,3,27.82748031616211,9,30.535921096801758,2.7084407806396484,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/421.jpg,hard
10796,5,3,28.95711898803711,12,31.15692901611328,2.199810028076172,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/095.jpg,hard
10877,5,2,29.730510711669922,12,32.50126647949219,2.7707557678222656,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/354.jpg,hard
10917,5,7,27.737836837768555,6,29.056045532226562,1.3182086944580078,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/102.jpg,hard
10929,5,2,29.738344192504883,12,31.78683853149414,2.048494338989258,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/351.jpg,hard
10962,5,3,26.121131896972656,7,27.584304809570312,1.4631729125976562,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/204.jpg,hard
11012,5,6,25.99795150756836,3,26.729612350463867,0.7316608428955078,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/074.jpg,hard
11071,5,3,28.636404037475586,6,29.36250877380371,0.726104736328125,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/413.jpg,hard
11083,5,3,30.198043823242188,9,30.823078155517578,0.6250343322753906,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/475.jpg,hard
11111,5,5,28.66841697692871,10,30.53148651123047,1.8630695343017578,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/324.jpg,hard
11115,5,2,27.197284698486328,6,29.2940731048584,2.0967884063720703,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/519.jpg,hard
11126,5,3,29.45058250427246,9,30.88519287109375,1.434610366821289,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Forest/637.jpg,hard
11223,6,1,27.146034240722656,12,28.218795776367188,1.0727615356445312,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/539.jpg,hard
11233,6,1,30.11009407043457,5,32.406524658203125,2.2964305877685547,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/033.jpg,hard
11235,6,4,28.283008575439453,5,29.506309509277344,1.2233009338378906,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/682.jpg,hard
11241,6,3,27.567996978759766,10,29.198509216308594,1.6305122375488281,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/182.jpg,hard
11248,6,3,27.763643264770508,7,28.16596221923828,0.40231895446777344,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/049.jpg,hard
11253,6,1,29.531957626342773,0,30.912145614624023,1.38018798828125,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/189.jpg,hard
11262,6,4,26.90643310546875,10,28.825010299682617,1.9185771942138672,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/446.jpg,hard
11266,6,2,28.900978088378906,10,30.14015769958496,1.2391796112060547,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/080.jpg,hard
11271,6,1,29.43126106262207,0,30.586837768554688,1.1555767059326172,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/503.jpg,hard
11283,6,1,30.944120407104492,0,32.47722625732422,1.5331058502197266,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/283.jpg,hard
11285,6,4,26.631399154663086,10,28.86542510986328,2.2340259552001953,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/513.jpg,hard
11291,6,3,31.401058197021484,12,32.64762878417969,1.2465705871582031,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/118.jpg,hard
11313,6,1,30.92066192626953,0,32.369056701660156,1.448394775390625,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/211.jpg,hard
11321,6,1,30.417593002319336,0,31.847789764404297,1.430196762084961,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/234.jpg,hard
11334,6,1,30.749710083007812,0,31.753173828125,1.0034637451171875,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/156.jpg,hard
11343,6,3,29.548419952392578,12,30.130475997924805,0.5820560455322266,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/036.jpg,hard
11347,6,1,29.166715621948242,1,31.005395889282227,1.8386802673339844,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/089.jpg,hard
11363,6,1,29.747095108032227,5,30.957447052001953,1.2103519439697266,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/375.jpg,hard
11382,6,1,29.696949005126953,5,31.842185974121094,2.1452369689941406,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/362.jpg,hard
11434,6,1,31.10807228088379,0,32.119171142578125,1.011098861694336,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/660.jpg,hard
11449,6,1,29.983081817626953,5,31.06678581237793,1.0837039947509766,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/401.jpg,hard
11460,6,2,26.192672729492188,10,29.938264846801758,3.7455921173095703,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/574.jpg,hard
11462,6,1,30.52351188659668,0,31.581321716308594,1.057809829711914,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/267.jpg,hard
11463,6,1,27.94655990600586,0,29.00141143798828,1.0548515319824219,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/068.jpg,hard
11474,6,1,29.97492218017578,7,31.20254898071289,1.2276268005371094,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/140.jpg,hard
11482,6,1,30.749847412109375,0,31.88997459411621,1.140127182006836,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/322.jpg,hard
11484,6,1,32.4030876159668,5,34.29026412963867,1.887176513671875,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/075.jpg,hard
11490,6,1,30.00834846496582,0,31.05323600769043,1.0448875427246094,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/285.jpg,hard
11493,6,2,27.004316329956055,10,29.667526245117188,2.663209915161133,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/015.jpg,hard
11515,6,1,31.3463077545166,5,32.91357421875,1.5672664642333984,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/659.jpg,hard
11517,6,3,29.340084075927734,7,30.848182678222656,1.5080986022949219,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/434.jpg,hard
11539,6,3,26.82655906677246,10,27.852567672729492,1.0260086059570312,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/645.jpg,hard
11555,6,3,26.888975143432617,1,29.179941177368164,2.290966033935547,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/103.jpg,hard
11558,6,3,25.732519149780273,10,28.488466262817383,2.7559471130371094,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/391.jpg,hard
11578,6,2,28.209644317626953,1,30.133535385131836,1.9238910675048828,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/126.jpg,hard
11583,6,2,28.678539276123047,10,31.20427894592285,2.5257396697998047,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/748.jpg,hard
11599,6,2,25.98964500427246,10,27.099193572998047,1.109548568725586,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/078.jpg,hard
11606,6,1,29.640361785888672,0,30.817535400390625,1.1771736145019531,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/734.jpg,hard
11607,6,5,26.883825302124023,12,28.095569610595703,1.2117443084716797,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/093.jpg,hard
11621,6,2,26.69167709350586,10,28.132780075073242,1.4411029815673828,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/575.jpg,hard
11623,6,4,25.37861442565918,1,29.826250076293945,4.447635650634766,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/148.jpg,hard
11629,6,1,30.306800842285156,0,31.36545753479004,1.0586566925048828,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/195.jpg,hard
11646,6,1,23.782949447631836,10,24.998889923095703,1.2159404754638672,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/207.jpg,hard
11672,6,5,28.026742935180664,12,30.12126350402832,2.0945205688476562,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/336.jpg,hard
11703,6,3,28.21485710144043,7,29.891212463378906,1.6763553619384766,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/585.jpg,hard
11707,6,1,30.563705444335938,0,31.9400634765625,1.3763580322265625,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Grassland/200.jpg,hard
