,gt_label,gt_rank,gt_score,top1_label,top1_score,score_gap,image_path,difficulty,scale_score,class_name
2408,3,4,28.72199058532715,13,31.548871994018555,2.8268814086914062,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/518.jpg,hard,0.02648016160155122,Desert
2409,3,0,28.43963050842285,3,28.43963050842285,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/211.jpg,medium,0.013527780144937869,Desert
2410,3,0,29.77390480041504,3,29.77390480041504,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/788.jpg,medium,0.020461565965380766,Desert
2411,3,0,28.765193939208984,3,28.765193939208984,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/066.jpg,medium,0.12814816448668426,Desert
2412,3,0,29.218032836914062,3,29.218032836914062,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/291.jpg,medium,0.033033825775108924,Desert
2413,3,0,24.01715660095215,3,24.01715660095215,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/197.jpg,medium,0.018095922656599924,Desert
2414,3,1,25.09516143798828,2,27.130542755126953,2.035381317138672,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/630.jpg,hard,0.05639544859037507,Desert
2415,3,0,28.722789764404297,3,28.722789764404297,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/234.jpg,medium,0.040296989641254666,Desert
2416,3,0,28.048534393310547,3,28.048534393310547,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/672.jpg,medium,0.1253360621155098,Desert
2417,3,0,29.160703659057617,3,29.160703659057617,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/251.jpg,medium,0.11675993628936293,Desert
2418,3,4,27.236392974853516,11,28.084400177001953,0.8480072021484375,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/665.jpg,hard,0.22805608638781272,Desert
2419,3,0,28.612367630004883,3,28.612367630004883,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/130.jpg,medium,0.010003643699501746,Desert
2420,3,0,27.49620246887207,3,27.49620246887207,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/278.jpg,medium,0.04611058335912727,Desert
2421,3,0,28.53401756286621,3,28.53401756286621,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/743.jpg,medium,0.10761164075748667,Desert
2422,3,0,29.548324584960938,3,29.548324584960938,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/380.jpg,medium,0.014787798811469634,Desert
2423,3,1,30.755176544189453,2,31.92461395263672,1.1694374084472656,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/558.jpg,hard,0.11353783822663686,Desert
2424,3,0,28.71969223022461,3,28.71969223022461,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/120.jpg,medium,0.05710113973396611,Desert
2425,3,1,32.02375030517578,11,32.171241760253906,0.147491455078125,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/456.jpg,medium,0.02839588444457478,Desert
2426,3,0,29.13990020751953,3,29.13990020751953,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/629.jpg,medium,0.1065271815431188,Desert
2427,3,0,26.446392059326172,3,26.446392059326172,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/290.jpg,medium,0.12499675046908523,Desert
2428,3,0,29.753562927246094,3,29.753562927246094,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/036.jpg,medium,0.039631525449017026,Desert
2429,3,0,29.646875381469727,3,29.646875381469727,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/353.jpg,medium,0.01222515475201539,Desert
2430,3,0,26.51809310913086,3,26.51809310913086,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/604.jpg,medium,0.12141085531608334,Desert
2431,3,0,27.449317932128906,3,27.449317932128906,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/680.jpg,medium,0.17970759657263932,Desert
2432,3,1,25.508203506469727,2,26.92791175842285,1.419708251953125,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/379.jpg,hard,0.02845792099958777,Desert
2433,3,0,27.775575637817383,3,27.775575637817383,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/313.jpg,medium,0.020021496699746302,Desert
2434,3,0,29.622705459594727,3,29.622705459594727,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/601.jpg,medium,0.24585400871698726,Desert
2435,3,1,28.888498306274414,2,30.348896026611328,1.460397720336914,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/396.jpg,hard,0.02606179502262407,Desert
2436,3,0,25.96407127380371,3,25.96407127380371,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/480.jpg,medium,0.2774757054373065,Desert
2437,3,0,28.113540649414062,3,28.113540649414062,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/248.jpg,medium,0.10018776294870924,Desert
2438,3,0,27.701528549194336,3,27.701528549194336,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/123.jpg,medium,0.025778785158896752,Desert
2439,3,0,28.402843475341797,3,28.402843475341797,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/580.jpg,medium,0.07764241390278404,Desert
2440,3,0,27.046884536743164,3,27.046884536743164,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/408.jpg,medium,0.054056366581633826,Desert
2441,3,1,30.03005599975586,2,30.253782272338867,0.2237262725830078,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/256.jpg,medium,0.16672827553789693,Desert
2442,3,0,28.982858657836914,3,28.982858657836914,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/559.jpg,medium,0.17215281382481146,Desert
2443,3,0,24.915504455566406,3,24.915504455566406,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/247.jpg,medium,0.07770916333817068,Desert
2444,3,1,30.145965576171875,8,30.32135581970215,0.17539024353027344,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/477.jpg,medium,0.09089657783219243,Desert
2445,3,0,26.93028450012207,3,26.93028450012207,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/362.jpg,medium,0.056001209666862735,Desert
2446,3,0,29.508119583129883,3,29.508119583129883,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/627.jpg,medium,0.02259813747324546,Desert
2447,3,0,27.984638214111328,3,27.984638214111328,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/221.jpg,medium,0.024575054702592566,Desert
2448,3,0,28.87505531311035,3,28.87505531311035,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/515.jpg,medium,0.07071556252143286,Desert
2449,3,0,27.195194244384766,3,27.195194244384766,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/227.jpg,medium,0.021717890800544204,Desert
2450,3,0,29.287418365478516,3,29.287418365478516,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/664.jpg,medium,0.07456034723632347,Desert
2451,3,0,29.740800857543945,3,29.740800857543945,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/372.jpg,medium,0.01874093040506325,Desert
2452,3,1,29.643722534179688,2,30.555683135986328,0.9119606018066406,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/374.jpg,medium,0.06790927487200707,Desert
2453,3,0,28.919681549072266,3,28.919681549072266,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/639.jpg,medium,0.007943214372036798,Desert
2454,3,0,27.830047607421875,3,27.830047607421875,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/452.jpg,medium,0.02330910698372849,Desert
2455,3,1,30.388702392578125,13,31.07522964477539,0.6865272521972656,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/368.jpg,medium,0.2923545714391953,Desert
2456,3,0,29.99845314025879,3,29.99845314025879,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/745.jpg,medium,0.31626050435330655,Desert
2457,3,1,31.05837631225586,13,31.569271087646484,0.510894775390625,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/701.jpg,medium,0.0455207125977863,Desert
2458,3,1,31.34930419921875,2,32.82552719116211,1.4762229919433594,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/653.jpg,hard,0.10368679996827385,Desert
2459,3,1,28.592578887939453,8,30.022838592529297,1.4302597045898438,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/382.jpg,hard,0.1355202370792331,Desert
2460,3,0,28.592979431152344,3,28.592979431152344,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/311.jpg,medium,0.012459367597576416,Desert
2461,3,0,26.581378936767578,3,26.581378936767578,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/435.jpg,medium,0.011176208332869864,Desert
2462,3,0,28.812088012695312,3,28.812088012695312,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/524.jpg,medium,0.039628630413949026,Desert
2463,3,0,28.89220428466797,3,28.89220428466797,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/529.jpg,medium,0.06714024800378965,Desert
2464,3,0,29.84241485595703,3,29.84241485595703,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/186.jpg,medium,0.03519448938126728,Desert
2465,3,1,31.001405715942383,11,31.43509864807129,0.43369293212890625,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/358.jpg,medium,0.07938201490740374,Desert
2466,3,0,29.982553482055664,3,29.982553482055664,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/468.jpg,medium,0.042475634314694616,Desert
2467,3,1,28.022348403930664,2,29.105159759521484,1.0828113555908203,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/660.jpg,hard,0.014111570509882416,Desert
2468,3,0,29.831506729125977,3,29.831506729125977,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/117.jpg,medium,0.06332411535678703,Desert
2469,3,0,29.091596603393555,3,29.091596603393555,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/721.jpg,medium,0.02900777558748492,Desert
2470,3,1,30.793216705322266,8,31.128448486328125,0.3352317810058594,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/027.jpg,medium,0.04572560155076226,Desert
2471,3,0,28.671293258666992,3,28.671293258666992,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/535.jpg,medium,0.14719430646855483,Desert
2472,3,0,28.085498809814453,3,28.085498809814453,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/481.jpg,medium,0.10980721045879727,Desert
2473,3,1,29.361589431762695,2,29.772151947021484,0.41056251525878906,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/401.jpg,medium,0.0315773596938781,Desert
2474,3,0,29.600955963134766,3,29.600955963134766,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/276.jpg,medium,0.06222574071502836,Desert
2475,3,0,28.65764045715332,3,28.65764045715332,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/319.jpg,medium,0.05189609869761787,Desert
2476,3,0,24.06205177307129,3,24.06205177307129,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/737.jpg,medium,0.09620730954930808,Desert
2477,3,0,28.054420471191406,3,28.054420471191406,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/574.jpg,medium,0.04763542725655683,Desert
2478,3,0,29.167064666748047,3,29.167064666748047,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/079.jpg,medium,0.12423598135417377,Desert
2479,3,0,28.429950714111328,3,28.429950714111328,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/068.jpg,medium,0.1295519168901598,Desert
2480,3,2,32.17593765258789,13,32.76986312866211,0.5939254760742188,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/563.jpg,medium,0.22865630157374855,Desert
2481,3,11,26.95985984802246,11,31.563997268676758,4.604137420654297,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/719.jpg,hard,0.15903140585318,Desert
2482,3,0,29.16529655456543,3,29.16529655456543,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/314.jpg,medium,0.025541302328607046,Desert
2483,3,0,29.71085548400879,3,29.71085548400879,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/196.jpg,medium,0.026920606456187043,Desert
2484,3,0,29.5418758392334,3,29.5418758392334,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/140.jpg,medium,0.02641896329141139,Desert
2485,3,0,29.96168327331543,3,29.96168327331543,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/235.jpg,medium,0.031698210422728954,Desert
2486,3,9,27.782875061035156,2,29.94710350036621,2.1642284393310547,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/482.jpg,hard,0.15073060664720975,Desert
2487,3,1,26.68889045715332,2,27.0086727142334,0.3197822570800781,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/075.jpg,medium,0.03524279554431468,Desert
2488,3,0,26.975650787353516,3,26.975650787353516,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/042.jpg,medium,0.14386871823459152,Desert
2489,3,0,26.587810516357422,3,26.587810516357422,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/419.jpg,medium,0.04524752412247157,Desert
2490,3,0,28.20921516418457,3,28.20921516418457,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/285.jpg,medium,0.017145240800148804,Desert
2491,3,11,27.844802856445312,11,30.67928123474121,2.8344783782958984,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/590.jpg,hard,0.058369782607903445,Desert
2492,3,0,29.823150634765625,3,29.823150634765625,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/015.jpg,medium,0.02822652920677526,Desert
2493,3,0,29.388418197631836,3,29.388418197631836,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/727.jpg,medium,0.07003102382944307,Desert
2494,3,0,29.59723472595215,3,29.59723472595215,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/105.jpg,medium,0.04221640750152437,Desert
2495,3,1,30.67409324645996,8,30.789514541625977,0.11542129516601562,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/649.jpg,medium,0.06866771650546519,Desert
2496,3,1,27.319259643554688,2,28.10580062866211,0.7865409851074219,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/072.jpg,medium,0.07577328479780372,Desert
2497,3,0,29.608366012573242,3,29.608366012573242,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/111.jpg,medium,0.047536337278928205,Desert
2498,3,0,29.969575881958008,3,29.969575881958008,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/145.jpg,medium,0.030932940527414396,Desert
2499,3,0,28.547313690185547,3,28.547313690185547,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/611.jpg,medium,0.022478043201395424,Desert
2500,3,1,30.46897315979004,2,30.59673500061035,0.1277618408203125,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/758.jpg,medium,0.18095051680796126,Desert
2501,3,0,29.50839614868164,3,29.50839614868164,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/658.jpg,medium,0.028727531055715128,Desert
2502,3,0,27.666711807250977,3,27.666711807250977,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/541.jpg,medium,0.011236098807048954,Desert
2503,3,0,27.819061279296875,3,27.819061279296875,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/659.jpg,medium,0.03484043432280899,Desert
2504,3,0,29.8443660736084,3,29.8443660736084,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/225.jpg,medium,0.03981246371189867,Desert
2505,3,0,28.546743392944336,3,28.546743392944336,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/166.jpg,medium,0.017293469589480536,Desert
2506,3,0,28.354379653930664,3,28.354379653930664,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/292.jpg,medium,0.08782831515961997,Desert
2507,3,0,29.029069900512695,3,29.029069900512695,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/088.jpg,medium,0.04554960799645873,Desert
2508,3,1,30.92552375793457,2,31.981182098388672,1.0556583404541016,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Desert/430.jpg,hard,0.27602980340208483,Desert
